kawano_m,inoue_s,14354792,1955
miura_s,inoue_s,14354792,1955
bucek_a,jicin_n,14354802,1955
cless_d,anger_r,14354807,1955
vardi_p,tatar_i,14354813,1955
berger_m,kiszely_g,14354814,1955
kovats_f,nuridsany_j,14354815,1955
kovats_f,eidus_l,14354815,1955
nuridsany_j,eidus_l,14354815,1955
raditz_m,toro_i,14354816,1955
weiss_m,rohlich_p,14354817,1955
pinter_i,savay_g,14354818,1955
pinter_i,csillik_b,14354818,1955
savay_g,csillik_b,14354818,1955
gyongyossy_a,kardos_f,14354819,1955
csipak_j,nemeth_a,14354820,1955
csipak_j,scultety_s,14354820,1955
nemeth_a,scultety_s,14354820,1955
kovacs_e,matkovics_b,14354821,1955
mestyan_g,nagy_l,14354823,1955
forro_l,abrandi_e,14354824,1955
grastyan_e,molnar_l,14354825,1955
angyan_a,lissak_k,14354826,1955
lusztig_g,horvath_e,14354827,1955
lusztig_g,koszegi_b,14354827,1955
lusztig_g,ormos_j,14354827,1955
horvath_e,koszegi_b,14354827,1955
horvath_e,ormos_j,14354827,1955
koszegi_b,ormos_j,14354827,1955
schimkat_e,unger_hh,14354836,1955
gonzalezcastro_j,fernandezamela_t,14354901,1955
gonzalezcastro_j,guevarapozo_d,14354901,1955
fernandezamela_t,guevarapozo_d,14354901,1955
klar_e,becker_j,14354987,1955
klar_e,scheer_ke,14354987,1955
becker_j,scheer_ke,14354987,1955
voigt_kd,kny_w,14354989,1955
rodeck_g,mussgnug_g,14354991,1955
caithaml_w,benzer_a,14354992,1955
caithaml_w,grossschedl_a,14354992,1955
caithaml_w,willomitzer_e,14354992,1955
benzer_a,grossschedl_a,14354992,1955
benzer_a,willomitzer_e,14354992,1955
grossschedl_a,willomitzer_e,14354992,1955
cantilena_a,ferraroni_l,14355001,1955
ghio_a,lepre_m,14355003,1955
boncompagni_p,nucci_e,14355004,1955
boncompagni_p,celata_g,14355004,1955
nucci_e,celata_g,14355004,1955
cislaghi_f,quarti_m,14355005,1955
abba_gc,tarantola_d,14355006,1955
moretta_m,gusmano_r,14355008,1955
prosperi_p,rossi_r,14355010,1955
copello_f,vallarino_g,14355014,1955
brogi_g,frassineti_r,14355016,1955
brogi_g,squintani_g,14355016,1955
frassineti_r,squintani_g,14355016,1955
lobianco_s,sala_i,14355019,1955
boncompagni_p,nucci_e,14355024,1955
funaro_c,leonardi_l,14355026,1955
lato_m,ceccarelli_a,14355027,1955
boniver_g,gavini_r,14355028,1955
boniver_g,drago_e,14355028,1955
gavini_r,drago_e,14355028,1955
gavini_r,disertori_a,14355029,1955
paradiso_m,lacauza_c,14355031,1955
amadasi_ml,lobianco_s,14355032,1955
daniel_e,lajko_p,14355114,1955
somogyi_s,csanyi_e,14355117,1955
farkas_lg,dolezalova_j,14355119,1955
klimko_d,mester_z,14355126,1955
temesvari_a,soltesz_l,14355127,1955
temesvari_a,robicsek_f,14355127,1955
soltesz_l,robicsek_f,14355127,1955
bornemisza_g,szilagyi_i,14355128,1955
bornemisza_g,bako_g,14355128,1955
bornemisza_g,kiss_a,14355128,1955
bornemisza_g,ressmann_v,14355128,1955
bornemisza_g,toth_f,14355128,1955
szilagyi_i,bako_g,14355128,1955
szilagyi_i,kiss_a,14355128,1955
szilagyi_i,ressmann_v,14355128,1955
szilagyi_i,toth_f,14355128,1955
bako_g,kiss_a,14355128,1955
bako_g,ressmann_v,14355128,1955
bako_g,toth_f,14355128,1955
kiss_a,ressmann_v,14355128,1955
kiss_a,toth_f,14355128,1955
ressmann_v,toth_f,14355128,1955
kalabay_l,somogyi_b,14355129,1955
kalabay_l,villanyi_g,14355129,1955
somogyi_b,villanyi_g,14355129,1955
merenyi_i,kovacsi_l,14355133,1955
kepes_j,liebermann_t,14355138,1955
grandpierre_r,franck_c,14355153,1955
grandpierre_r,tabusse_l,14355153,1955
franck_c,tabusse_l,14355153,1955
plas_f,bourdinaud_j,14355158,1955
plas_f,curveille_j,14355159,1955
plas_f,bourdinaud_j,14355160,1955
placidi_t,biojout_r,14355161,1955
placidi_t,boisbourdin_c,14355162,1955
placidi_t,debrissondelaroche_j,14355162,1955
boisbourdin_c,debrissondelaroche_j,14355162,1955
grandpierre_r,grognot_p,14355163,1955
grandpierre_r,chome_j,14355163,1955
grognot_p,chome_j,14355163,1955
ducros_e,gregoire_r,14355165,1955
strumza_mv,guiherylerolland_jp,14355167,1955
binet_l,strumza_mv,14355168,1955
binet_l,levy_j,14355168,1955
strumza_mv,levy_j,14355168,1955
allard_a,stainier_m,14355169,1955
wilson_t,edeson_jf,14355275,1955
birkelo_cc,brosius_wl,14355285,1955
morton_ja,gehringer_nf,14355286,1955
graves_aw,williams_tk,14355287,1955
graves_aw,ford_hg,14355287,1955
williams_tk,ford_hg,14355287,1955
croxatto_oc,cetrangolo_a,14355326,1955
delconte_e,stux_m,14355328,1955
introzzi_as,adelardi_va,14355329,1955
candela_jl,robira_j,14355331,1955
candela_jl,candela_rr,14355331,1955
robira_j,candela_rr,14355331,1955
roubach_r,azevedo_adec,14355338,1955
roubach_r,toledo_an,14355338,1955
roubach_r,decarvalho_aa,14355338,1955
azevedo_adec,toledo_an,14355338,1955
azevedo_adec,decarvalho_aa,14355338,1955
toledo_an,decarvalho_aa,14355338,1955
roubach_r,azevedo_adec,14355340,1955
roubach_r,toledo_an,14355340,1955
roubach_r,decarvalho_aa,14355340,1955
azevedo_adec,toledo_an,14355340,1955
azevedo_adec,decarvalho_aa,14355340,1955
toledo_an,decarvalho_aa,14355340,1955
nogueira_ip,coelho_b,14355341,1955
ibiapina_a,costa_n,14355345,1955
ibiapina_a,neves_a,14355345,1955
ibiapina_a,barbosa_sr,14355345,1955
costa_n,neves_a,14355345,1955
costa_n,barbosa_sr,14355345,1955
neves_a,barbosa_sr,14355345,1955
schlesinger_p,martins_jm,14355346,1955
vinhaes_jc,faerchtein_i,14355347,1955
bogdanovic_p,ivankovic_d,14355386,1955
mukvoz_lg,freiman_ag,14355394,1955
mukvoz_lg,panok_siu,14355394,1955
freiman_ag,panok_siu,14355394,1955
rubinshtein_me,geller_ie,14355395,1955
nazirov_mr,glashkina_tp,14355396,1955
nazirov_mr,tuaev_sm,14355396,1955
glashkina_tp,tuaev_sm,14355396,1955
avalishvili_sd,makhlina_rm,14355398,1955
baldina_ai,nanasian_ln,14355403,1955
taraban_as,tsitritskii_er,14355405,1955
taraban_as,shinkerman_nm,14355405,1955
tsitritskii_er,shinkerman_nm,14355405,1955
evlakhova_vf,gritsai_mk,14355408,1955
evlakhova_vf,lavrenko_em,14355408,1955
evlakhova_vf,berkovich_bi,14355408,1955
gritsai_mk,lavrenko_em,14355408,1955
gritsai_mk,berkovich_bi,14355408,1955
lavrenko_em,berkovich_bi,14355408,1955
korolev_pa,markov_tl,14355411,1955
korolev_pa,tikhomirova_ni,14355411,1955
markov_tl,tikhomirova_ni,14355411,1955
elkina_gm,tsvetkova_en,14355413,1955
elkina_gm,zhukov_gv,14355413,1955
tsvetkova_en,zhukov_gv,14355413,1955
sofiev_ms,semenikhina_ad,14355415,1955
kosheva_af,liakhov_sm,14355416,1955
poberezhnykh_li,zakhodnik_id,14355417,1955
soprunov_ff,vasileva_gn,14355425,1955
mikhailova_ak,kucherenko_ai,14355432,1955
riebeling_c,lewrenz_h,14355538,1955
przesmycki_f,walkowska_e,14355617,1955
przesmycki_f,dobrowolska_h,14355617,1955
przesmycki_f,zych_z,14355617,1955
przesmycki_f,feltynowski_a,14355617,1955
przesmycki_f,przybykiewicz_z,14355617,1955
przesmycki_f,zanski_j,14355617,1955
walkowska_e,dobrowolska_h,14355617,1955
walkowska_e,zych_z,14355617,1955
walkowska_e,feltynowski_a,14355617,1955
walkowska_e,przybykiewicz_z,14355617,1955
walkowska_e,zanski_j,14355617,1955
dobrowolska_h,zych_z,14355617,1955
dobrowolska_h,feltynowski_a,14355617,1955
dobrowolska_h,przybykiewicz_z,14355617,1955
dobrowolska_h,zanski_j,14355617,1955
zych_z,feltynowski_a,14355617,1955
zych_z,przybykiewicz_z,14355617,1955
zych_z,zanski_j,14355617,1955
feltynowski_a,przybykiewicz_z,14355617,1955
feltynowski_a,zanski_j,14355617,1955
przybykiewicz_z,zanski_j,14355617,1955
morzycki_j,chwistecka_w,14355618,1955
morzycki_j,morzycka_m,14355618,1955
chwistecka_w,morzycka_m,14355618,1955
legezynski_s,szaflarski_j,14355619,1955
legezynski_s,szaflarski_j,14355620,1955
meislowa_p,ryzewska_a,14355621,1955
meisel_h,rymkiewicz_d,14355622,1955
imshenetskii_aa,kasatkina_id,14355637,1955
kriss_ae,novozhilova_mi,14355640,1955
rautenshteinia_m,mirzoeva_vsh,14355646,1955
perrone_g,vaccaro_m,14355674,1955
perrone_g,purpura_f,14355674,1955
vaccaro_m,purpura_f,14355674,1955
ursini_m,brancadoro_g,14355675,1955
brancadoro_g,ursini_m,14355676,1955
bonica_j,faulconer_a,14355681,1955
mairano_m,castagna_r,14355688,1955
mairano_m,monateri_pc,14355688,1955
castagna_r,monateri_pc,14355688,1955
cacciari_c,carboncini_g,14355689,1955
cacciari_c,sotgiu_ld,14355689,1955
cacciari_c,sotgiu_g,14355689,1955
carboncini_g,sotgiu_ld,14355689,1955
carboncini_g,sotgiu_g,14355689,1955
sotgiu_ld,sotgiu_g,14355689,1955
mairano_c,giugiaro_a,14355690,1955
magri_g,delapierre_m,14355691,1955
magri_g,zagaria_a,14355691,1955
delapierre_m,zagaria_a,14355691,1955
nazzi_v,gaffuri_e,14355693,1955
gibertini_g,vecchiati_r,14355698,1955
alfonsi_pl,paci_g,14355699,1955
catania_vc,pagnoni_a,14355701,1955
fertitta_s,dichiara_a,14355704,1955
malaguti_g,vaccari_f,14355707,1955
galluzzi_w,possenti_b,14355709,1955
actisdato_a,angelino_pf,14355712,1955
actisdato_a,tarquini_a,14355712,1955
angelino_pf,tarquini_a,14355712,1955
sarteschi_g,bettolo_gr,14355713,1955
operti_f,cavalcanti_gc,14355717,1955
battezzati_m,tagliaferro_a,14355718,1955
taddei_c,mosetti_p,14355729,1955
taddei_c,gemma_gb,14355729,1955
mosetti_p,gemma_gb,14355729,1955
mairano_c,giudice_pa,14355733,1955
giudice_a,mairano_c,14355734,1955
degregori_m,demartini_r,14355735,1955
degregori_m,saccon_c,14355735,1955
degregori_m,malcontenti_a,14355735,1955
degregori_m,vallega_l,14355735,1955
demartini_r,saccon_c,14355735,1955
demartini_r,malcontenti_a,14355735,1955
demartini_r,vallega_l,14355735,1955
saccon_c,malcontenti_a,14355735,1955
saccon_c,vallega_l,14355735,1955
malcontenti_a,vallega_l,14355735,1955
demartini_r,degregori_m,14355736,1955
demartini_r,saccon_c,14355736,1955
demartini_r,malcontenti_a,14355736,1955
demartini_r,vallega_l,14355736,1955
degregori_m,saccon_c,14355736,1955
degregori_m,malcontenti_a,14355736,1955
degregori_m,vallega_l,14355736,1955
saccon_c,malcontenti_a,14355736,1955
saccon_c,vallega_l,14355736,1955
malcontenti_a,vallega_l,14355736,1955
riberi_a,moore_tc,14355738,1955
musso_a,ostini_f,14355739,1955
virgillo_g,giberti_a,14355742,1955
gagna_f,serra_g,14355758,1955
marson_gb,rossetti_c,14355760,1955
midana_a,serri_f,14355769,1955
depaoli_m,dogliotti_m,14355771,1955
bianchi_v,bocchiotti_s,14355781,1955
bianchi_v,meneghini_g,14355782,1955
rosenkrantz_d,vassarotto_l,14355783,1955
bonadonna_t,pozzi_gc,14355785,1955
siliquini_pn,fanzago_g,14355795,1955
giudici_e,verna_f,14355796,1955
giudici_e,verna_f,14355797,1955
larizza_p,notario_a,14355801,1955
larizza_p,meduri_d,14355801,1955
notario_a,meduri_d,14355801,1955
colarizi_a,bassi_l,14355806,1955
colarizi_a,rezza_e,14355806,1955
colarizi_a,spinelli_p,14355806,1955
bassi_l,rezza_e,14355806,1955
bassi_l,spinelli_p,14355806,1955
rezza_e,spinelli_p,14355806,1955
laurinsich_a,gatto_i,14355807,1955
laurinsich_a,gueli_u,14355807,1955
laurinsich_a,imperato_c,14355807,1955
gatto_i,gueli_u,14355807,1955
gatto_i,imperato_c,14355807,1955
gueli_u,imperato_c,14355807,1955
calamari_a,nasso_s,14355808,1955
calamari_a,ravera_gp,14355808,1955
nasso_s,ravera_gp,14355808,1955
battezzati_m,taddei_c,14355814,1955
battezzati_m,taddei_c,14355815,1955
battezzati_m,ramoino_l,14355815,1955
taddei_c,ramoino_l,14355815,1955
battezzati_m,taddei_c,14355816,1955
battezzati_m,ramoino_l,14355816,1955
taddei_c,ramoino_l,14355816,1955
battezzati_m,taddei_c,14355817,1955
battezzati_m,ramoino_l,14355817,1955
taddei_c,ramoino_l,14355817,1955
battezzati_m,taddei_c,14355818,1955
battezzati_m,ramoino_l,14355818,1955
taddei_c,ramoino_l,14355818,1955
battezzati_m,taddei_c,14355819,1955
confortini_p,siracusano_f,14355820,1955
confortini_p,cesco_t,14355820,1955
siracusano_f,cesco_t,14355820,1955
paolino_w,ricci_c,14355823,1955
feruglio_fs,ruiu_p,14355824,1955
feruglio_fs,ruiu_l,14355824,1955
ruiu_p,ruiu_l,14355824,1955
allegri_a,ferrari_v,14355825,1955
usseglio_g,gelato_d,14355826,1955
usseglio_g,delponte_e,14355826,1955
gelato_d,delponte_e,14355826,1955
bogetti_m,fabri_s,14355832,1955
bogetti_m,bubbio_c,14355832,1955
bogetti_m,fava_e,14355832,1955
fabri_s,bubbio_c,14355832,1955
fabri_s,fava_e,14355832,1955
bubbio_c,fava_e,14355832,1955
crepet_m,chiesura_p,14355936,1955
crepet_m,gobbato_f,14355936,1955
chiesura_p,gobbato_f,14355936,1955
dalpalu_c,ruol_a,14355937,1955
feruglio_fs,rimini_r,14355938,1955
giovannetti_s,donato_l,14355939,1955
lamperi_s,fumagalli_g,14355940,1955
amerio_a,vercellone_a,14355941,1955
amerio_a,lunel_g,14355941,1955
vercellone_a,lunel_g,14355941,1955
gobbato_f,berra_a,14355942,1955
aversa_t,ferlazzo_a,14355944,1955
bentivoglio_gc,gaburro_d,14355946,1955
mussa_b,marchese_gs,14355951,1955
tecilazich_f,rocco_l,14355953,1955
moreno_g,guglielmo_b,14355955,1955
russo_g,letizia_g,14355961,1955
giomi_c,chiappara_p,14355965,1955
mastromarino_a,fontanillas_jl,14355968,1955
mastromarino_a,zucchi_c,14355968,1955
fontanillas_jl,zucchi_c,14355968,1955
pisani_g,pedrocca_a,14355970,1955
pedrocca_a,pisani_g,14355971,1955
sinigaglia_d,benedetti_gb,14355981,1955
barbieri_m,masseroni_a,14355982,1955
cartagenova_l,caiati_m,14355990,1955
sforzini_p,negri_m,14355992,1955
sostegni_a,ascoli_r,14355993,1955
bulgarelli_r,dematteis_f,14355994,1955
cadenat_e,cadenat_h,14356015,1955
caporale_l,besse_c,14356022,1955
caporale_l,caldarola_l,14356022,1955
caporale_l,laugeri_v,14356022,1955
caporale_l,pironti_l,14356022,1955
besse_c,caldarola_l,14356022,1955
besse_c,laugeri_v,14356022,1955
besse_c,pironti_l,14356022,1955
caldarola_l,laugeri_v,14356022,1955
caldarola_l,pironti_l,14356022,1955
laugeri_v,pironti_l,14356022,1955
garibaldi_b,gambetta_g,14356026,1955
staub_m,furrer_h,14356045,1955
staub_m,krahenbuhl_r,14356046,1955
deshusses_j,desbaumes_p,14356047,1955
forster_h,meyer_a,14356048,1955
forster_h,volkart_h,14356048,1955
meyer_a,volkart_h,14356048,1955
eschmann_h,potterat_m,14356050,1955
deuel_h,anyasweisz_l,14356052,1955
deuel_h,solms_j,14356052,1955
anyasweisz_l,solms_j,14356052,1955
wenger_pe,monnier_d,14356054,1955
wenger_pe,ruedi_wf,14356054,1955
monnier_d,ruedi_wf,14356054,1955
herfurth_h,allmendinger_a,14356068,1955
kienitz_m,willers_h,14356069,1955
vonharnack_ga,wallis_h,14356073,1955
lichtenauer_f,benthien_c,14356081,1955
hassler_r,riechert_t,14356288,1955
leonhardt_w,wiehler_h,14356289,1955
niedermeyer_e,halhuber_mj,14356300,1955
uiberall_e,martinez_a,14356302,1955
uiberall_e,asenjo_a,14356302,1955
martinez_a,asenjo_a,14356302,1955
asenjo_a,villavicencio_c,14356303,1955
asenjo_a,gomez_jc,14356303,1955
villavicencio_c,gomez_jc,14356303,1955
valladares_h,markovich_s,14356304,1955
poblete_r,donoso_m,14356305,1955
poblete_r,martinez_a,14356305,1955
donoso_m,martinez_a,14356305,1955
markovich_se,asenjo_a,14356309,1955
poblete_r,capdeville_l,14356313,1955
poblete_r,markovich_s,14356313,1955
capdeville_l,markovich_s,14356313,1955
stepien_l,brzenzinski_j,14356314,1955
stepien_l,mempel_e,14356314,1955
stepien_l,srebrzynska_j,14356314,1955
stepien_l,stepien_i,14356314,1955
stepien_l,zbrozyna_a,14356314,1955
brzenzinski_j,mempel_e,14356314,1955
brzenzinski_j,srebrzynska_j,14356314,1955
brzenzinski_j,stepien_i,14356314,1955
brzenzinski_j,zbrozyna_a,14356314,1955
mempel_e,srebrzynska_j,14356314,1955
mempel_e,stepien_i,14356314,1955
mempel_e,zbrozyna_a,14356314,1955
srebrzynska_j,stepien_i,14356314,1955
srebrzynska_j,zbrozyna_a,14356314,1955
stepien_i,zbrozyna_a,14356314,1955
buksowicz_c,strumien_m,14356316,1955
cywinski_z,horskihoronczyk_s,14356318,1955
cywinski_z,prusinski_a,14356318,1955
horskihoronczyk_s,prusinski_a,14356318,1955
dowzenko_a,potyraa_a,14356320,1955
bily_d,ruzickova_r,14356326,1955
knobloch_f,vlcek_e,14356327,1955
knobloch_f,knoblochova_j,14356327,1955
vlcek_e,knoblochova_j,14356327,1955
svab_j,vlcek_e,14356328,1955
knobloch_f,sefrnova_m,14356330,1955
roth_b,tuhacek_m,14356333,1955
sedivec_v,kohutova_r,14356335,1955
stern_we,rand_rw,14356336,1955
martin_fa,webster_je,14356338,1955
martin_fa,gurdjian_es,14356338,1955
webster_je,gurdjian_es,14356338,1955
denker_pg,perry_gf,14356339,1955
garrity_rw,matthews_lw,14356341,1955
cathala_j,poupinet_s,14356527,1955
cathala_j,janet_l,14356527,1955
cathala_j,naudot_a,14356527,1955
poupinet_s,janet_l,14356527,1955
poupinet_s,naudot_a,14356527,1955
janet_l,naudot_a,14356527,1955
laplane_r,duche_dj,14356528,1955
laplane_r,dugas_m,14356528,1955
laplane_r,dalion,14356528,1955
laplane_r,delauney_m,14356528,1955
duche_dj,dugas_m,14356528,1955
duche_dj,dalion,14356528,1955
duche_dj,delauney_m,14356528,1955
dugas_m,dalion,14356528,1955
dugas_m,delauney_m,14356528,1955
dalion,delauney_m,14356528,1955
ambrosioni_p,ponzoni_r,14356531,1955
ambrosioni_p,masoni_s,14356531,1955
ponzoni_r,masoni_s,14356531,1955
naranjo_p,cornejo_f,14356571,1955
naranjo_p,bermeo_j,14356571,1955
cornejo_f,bermeo_j,14356571,1955
dipaola_g,lelio_m,14356572,1955
trabucco_a,luraschi_jc,14356575,1955
trabucco_a,otamendi_b,14356575,1955
luraschi_jc,otamendi_b,14356575,1955
ruiz_v,paul_l,14356576,1955
blanchard_o,parksochandorena_r,14356577,1955
blanchard_o,duvcovsky_v,14356577,1955
parksochandorena_r,duvcovsky_v,14356577,1955
gori_rm,oliveira_c,14356579,1955
gori_rm,zeolla_o,14356579,1955
oliveira_c,zeolla_o,14356579,1955
gori_rm,guglielmone_p,14356580,1955
gori_rm,eliascosta_jd,14356580,1955
guglielmone_p,eliascosta_jd,14356580,1955
holmes_rv,mynott_mj,14356601,1955
hjortsjo_ch,sonesson_b,14356604,1955
wallenius_b,granse_ka,14356612,1955
asperger_h,swoboda_w,14356624,1955
rach_e,wiesner_e,14356637,1955
tulley_wj,evans_eg,14356674,1955
togari_c,okada_t,14356692,1955
agarwal_lp,mehra_ks,14356702,1955
radnot_m,wallner_e,14356703,1955
rohrschneider_w,kuchle_hj,14356706,1955
deamicis_e,negri_m,14356727,1955
lecco_v,testani_f,14356729,1955
ahmad_n,purshottam_n,14356735,1955
kuberski_z,zarzycka_h,14356739,1955
kuberski_z,zeligowska_i,14356739,1955
zarzycka_h,zeligowska_i,14356739,1955
jonscher_k,rafinski_t,14356740,1955
jonscher_k,szczepski_o,14356740,1955
jonscher_k,biedrzycka_b,14356740,1955
jonscher_k,taszycka_k,14356740,1955
rafinski_t,szczepski_o,14356740,1955
rafinski_t,biedrzycka_b,14356740,1955
rafinski_t,taszycka_k,14356740,1955
szczepski_o,biedrzycka_b,14356740,1955
szczepski_o,taszycka_k,14356740,1955
biedrzycka_b,taszycka_k,14356740,1955
gregorczyk_k,piotrowski_z,14356741,1955
carvalho_adea,braga_ndep,14356748,1955
rossler_m,polacek_e,14356750,1955
drexler_s,stastna_j,14356751,1955
sabata_l,venclik_h,14356753,1955
zeman_l,tumova_b,14356755,1955
bradacova_m,mirovsky_j,14356756,1955
vojtek,lysonkova,14356758,1955
raska_b,brodsky_m,14356769,1955
smid_z,navratil_b,14356772,1955
smid_z,barta_k,14356772,1955
navratil_b,barta_k,14356772,1955
bardosova_g,kucera_j,14356773,1955
zelenka_j,erhartova_m,14356774,1955
zelenka_j,pikartova_h,14356774,1955
erhartova_m,pikartova_h,14356774,1955
bor_i,padovcova_h,14356775,1955
gostof_r,raska_b,14356780,1955
gostof_r,svabenska_j,14356780,1955
raska_b,svabenska_j,14356780,1955
prerovsky_i,fejfar_z,14356781,1955
prerovsky_i,fejfarova_m,14356781,1955
prerovsky_i,mala_v,14356781,1955
prerovsky_i,linhart_j,14356781,1955
prerovsky_i,widimsky_j,14356781,1955
fejfar_z,fejfarova_m,14356781,1955
fejfar_z,mala_v,14356781,1955
fejfar_z,linhart_j,14356781,1955
fejfar_z,widimsky_j,14356781,1955
fejfarova_m,mala_v,14356781,1955
fejfarova_m,linhart_j,14356781,1955
fejfarova_m,widimsky_j,14356781,1955
mala_v,linhart_j,14356781,1955
mala_v,widimsky_j,14356781,1955
linhart_j,widimsky_j,14356781,1955
hazlbauer_z,gleich_j,14356785,1955
elefant_e,kadlecova_v,14356787,1955
brodsky_m,raska_b,14356788,1955
cestmir_k,karel_g,14356789,1955
macek_m,svejcarova_b,14356792,1955
salmon,bellon,14356814,1955
salmon,aubrespy,14356814,1955
bellon,aubrespy,14356814,1955
breton_a,dubois_o,14356815,1955
jeune,charrat_a,14356816,1955
jeune,loaec_y,14356816,1955
charrat_a,loaec_y,14356816,1955
bernheim_m,francois_r,14356818,1955
bernheim_m,bianco_e,14356818,1955
bernheim_m,bertrand_j,14356818,1955
bernheim_m,terrel_m,14356818,1955
francois_r,bianco_e,14356818,1955
francois_r,bertrand_j,14356818,1955
francois_r,terrel_m,14356818,1955
bianco_e,bertrand_j,14356818,1955
bianco_e,terrel_m,14356818,1955
bertrand_j,terrel_m,14356818,1955
imbert_p,chevallier_g,14356819,1955
imbert_p,treppoz_m,14356819,1955
imbert_p,fries_d,14356819,1955
chevallier_g,treppoz_m,14356819,1955
chevallier_g,fries_d,14356819,1955
treppoz_m,fries_d,14356819,1955
monnet_p,levy_m,14356820,1955
monnet_p,gilly_r,14356820,1955
levy_m,gilly_r,14356820,1955
jeune_m,vialtel_m,14356821,1955
jeune_m,beaupere_a,14356821,1955
vialtel_m,beaupere_a,14356821,1955
didier_r,saffar_a,14356823,1955
didier_r,minguet,14356823,1955
didier_r,samama,14356823,1955
saffar_a,minguet,14356823,1955
saffar_a,samama,14356823,1955
minguet,samama,14356823,1955
descuns,garre,14356824,1955
arnaudbattandier,lazard_p,14356825,1955
descuns,garre,14356826,1955
arnaudbattandier_r,lazard_p,14356827,1955
sarrouy_c,raffi_a,14356828,1955
sarrouy_c,boineau_n,14356828,1955
raffi_a,boineau_n,14356828,1955
carron_r,francois_r,14356829,1955
sokolovaponomareva_od,bisiarina_vp,14356832,1955
bogdanov_il,farber_na,14356837,1955
vainberg_bg,tokar_rg,14356838,1955
mariasheva_am,verzhkhovskaia_aa,14356839,1955
mariasheva_am,bondarchuk_ev,14356839,1955
verzhkhovskaia_aa,bondarchuk_ev,14356839,1955
koka_tg,chernaia_av,14356840,1955
liubetskaia_mz,hrinevich_ag,14356841,1955
liubetskaia_mz,zlatkovskaia_da,14356841,1955
hrinevich_ag,zlatkovskaia_da,14356841,1955
ofitserova_vn,lopakha_aa,14356842,1955
lubbers_d,barbey_k,14356851,1955
trautwein_w,dudel_j,14356852,1955
cannon_p,raule_w,14356853,1955
cannon_p,schaefer_h,14356853,1955
raule_w,schaefer_h,14356853,1955
gossweiler_n,kipfer_k,14356857,1955
gossweiler_n,poretti_g,14356857,1955
gossweiler_n,rummel_w,14356857,1955
kipfer_k,poretti_g,14356857,1955
kipfer_k,rummel_w,14356857,1955
poretti_g,rummel_w,14356857,1955
hollmann_s,rosick_w,14356858,1955
aschoff_j,meyerlohmann_j,14356859,1955
steiger_k,dolder_r,14356860,1955
tuzson_j,vastagh_g,14356862,1955
munzel_k,ammann_r,14356863,1955
